Permeability_mD,Porosity,Compressive_Strength_MPa,Cohesion_MPa,Friction_Angle_deg,Grain_Size_mm,Cement_Quality,Clay_Content,Reservoir_Pressure_bar,Temperature_C,Water_Saturation,Perforation_Density_spm,Completion_Type,Flow_Rate_m3day,Drawdown_Pressure_bar,Oil_Viscosity_cp,Oil_Density_kgm3,Sand_Production_Rate_kgday
17.390046510026682,0.102028038163826,22.491762510620816,3.803333091920756,40.37532519674271,0.13647265324540453,0.6651429559043847,0.017536865109423087,254.5772822022364,97.14245509334351,0.6033876468542174,13.904888620837651,CasedHole,28.67191060446732,6.260577026690722,2.397823883897588,838.4295999173371,0.0020618484106365003
2.3516360212387193,0.13138966119644735,32.37441201581802,2.0345743732863566,35.90064086870764,0.11246886911322722,0.8825428268699218,0.09509826471243372,287.26261144091023,81.70122797297238,0.4407145065304607,11.91549927465134,OpenHole,32.915651438417,24.639745901210414,1.7221262029928497,896.5145854644809,0.0037994106384013114
0.4929620177569454,0.2044374309852093,28.8615030976737,1.560896028472822,35.721465342799696,0.13679018966290496,0.5241633957204355,0.06490453233296928,290.118371644794,80.62729021843008,0.1822395581081247,11.903442147167151,CasedHole,70.44367501364829,15.000359335294315,3.1627405803279802,844.3186532740385,1.1883537674455067
0.6431909337049219,0.24422931529673045,28.36075592361473,2.3416498168122546,23.06065724772099,0.5460230256115864,0.7088763675103028,0.07227946660093147,331.50628730049135,69.5470097832012,0.3833024803998066,12.256431751044891,Gravel_Pack,135.43643660350824,19.751208258585486,1.3728960932620915,806.948844675587,1.7061917599361893
7.941700491249373,0.22716217641360945,29.854804745725367,4.154325070530842,33.819301758167114,0.22547064621717366,0.33812143345435114,0.06939085507704183,232.27046837485094,96.88635273548152,0.7432738168992892,11.432826237442876,OpenHole,16.905722766823004,13.27148047186462,0.8747486666857217,773.2067664567245,0.0011122161957991166
10.908952174684506,0.12555752891068628,41.45234851863633,1.034654202235179,29.734465991515446,0.19332147150325743,0.5377484080898436,0.043707703161417276,222.72236986315565,81.84576179838169,0.5154423381062675,6.940289270755693,Gravel_Pack,24.20126973488323,14.709924528030347,3.1011127822262776,756.7967587472144,0.007278099926347219
1.90317788939179,0.09401912833554943,15.952892517392675,1.6589520706885243,27.245090982308753,0.20433297222622174,0.8782905967129084,0.08644672640861208,272.358170654286,76.618353088745,0.12963803283717212,9.695029518910115,CasedHole,17.115602617656826,12.733176728645782,2.753133835681798,915.6254671977217,0.09221979664442895
19.25727070079278,0.15704431234556018,28.789056614491635,3.697945346543701,30.840076702662643,0.6272866081289443,0.6233885246700723,0.09485009371236527,309.12584588351564,74.75739684561844,0.3931922872634799,12.734324523335095,CasedHole,38.46240342577072,27.329636657306825,1.929571562897332,827.110532357049,0.01833041446362476
0.611231140043618,0.06157803172185741,17.58895096014769,3.986161874830186,34.72605767305742,0.12253759706342579,0.47272770200090675,0.09174613209130306,252.90319150122176,95.40238393380584,0.14672962502543418,11.252636989533844,OpenHole,21.527268503186054,16.266212111820714,1.2590809202572066,866.9287095040825,0.022198594657388604
6.691782640038628,0.16615838570923908,29.444101170737987,2.4172550205677727,32.50415795502106,0.6391645364305704,0.3721625778771641,0.053723017573189175,312.385614592991,76.06514605551308,0.552307381256669,11.53257275345428,CasedHole,40.11849568466538,12.325710472469012,3.2344096281891774,939.1614945872259,0.7361465562504633
1.2013857718108134,0.14261987068506657,17.650507908111244,1.5087578379786861,25.6076309932897,0.2640536542043625,0.7221170041089183,0.06183425021915477,284.50291699043333,95.44096427202982,0.21805314167279288,11.029938991683853,Gravel_Pack,80.07002212104503,6.742301432849047,1.5006449417345649,821.8597834351054,1.6501273523256412
2.779429909913636,0.12669817490658788,21.661065491159324,4.176674801447327,33.7122945679631,0.1962559693758797,0.6869136260578361,0.012713217193837738,239.93922610539545,72.92637944965196,0.2439309932229839,9.409204821804547,OpenHole,10.0,24.86866721367926,2.50085679080117,818.6261257809423,0.0024586889740769967
7.93352940781437,0.07026484663666022,22.63928068609675,3.7755539133993574,26.81206228962018,1.6499094347032117,0.5243632281622648,0.04121178809505564,278.1667751529453,90.8345822567411,0.5208914679774079,10.520701617071119,CasedHole,49.07864010224151,14.183608073858483,7.83799539673162,843.3919123822338,6.827708732804574
2.032730477498231,0.17568000532848582,32.80653375475767,3.0431575902097863,31.08341559482143,0.09589402611991847,0.8705648111195006,0.021987967037127902,228.25866043661318,83.10644270513544,0.03756151619026087,11.079504766834216,CasedHole,22.916343841928793,18.721145597807986,4.017717124084302,851.4716350209997,0.0009498001413046429
4.1502421571273125,0.12336495801690442,32.34763555153931,1.850078120850064,28.48324966261433,0.1681416319110984,0.3133216877927102,0.1228529017459592,261.93000366330506,65.73867517124066,0.2502110229848796,12.015429421625548,CasedHole,47.86276312884219,19.27998645153273,1.195447273222516,944.3775675127923,0.030422125117337162
33.429515716123944,0.0915041582144856,15.034260988428924,2.4607765273295708,28.905668741321872,0.08324684977890391,0.4822343109790955,0.04911461033449151,196.34204275843823,78.69535853559914,0.18292651907391,13.180135033409137,CasedHole,16.164612668972307,12.685847382848147,1.2650214232260186,928.2910297047057,0.0007857776822497991
3.1101227526425355,0.05,25.43947288799879,2.3717119351641354,33.83121487520255,0.4780545538684409,0.852641691779749,0.08601730807665267,246.59216847827813,47.14095625398294,0.27248086105846603,11.458349127342782,CasedHole,86.22919338086837,18.36226387693078,2.977522133027597,881.0437707953373,1.1310431371920557
25.88175209558095,0.14862425474746818,19.32336116200662,2.764681043692462,24.799031400920512,0.8618717053649255,0.49256126299166425,0.07514446264406809,299.98445769726777,68.83940238452223,0.4526431354112305,8.911034232922741,OpenHole,68.7601591051568,11.979308566241912,1.1910170318879676,922.4706884498435,0.38105304615385377
1.357221666629967,0.23861257983348722,14.931960714597324,3.660801150505069,39.72597537138466,0.8486895925662279,0.45135170031310223,0.06790363230372076,288.3573450717871,56.3329039211053,0.5879125081214016,7.805753880243651,Gravel_Pack,52.17908368161596,10.047868189802921,0.8178835689635169,841.0890493716072,3.6543580977810777
16.35782321285411,0.2330629607273935,23.263863596605038,3.2035336329099224,20.89456965352752,0.5940207678720022,0.6205322459587483,0.029363028251957093,281.04208740166695,109.96250139769512,0.7091019431753214,19.792311622125673,Gravel_Pack,62.46338682249591,20.822323462561062,3.741262819764007,864.958228359424,0.2362739664785108
64.22245596910318,0.1271451871706864,22.53213769235344,1.6380991384121932,27.011661583725715,0.19050127829331379,0.7942810499523227,0.057982038484816645,264.37398375074105,56.509540759750806,0.44716841965179327,8.61055490920631,OpenHole,18.23793246026592,14.209053100889003,3.295511702611124,834.9243177730652,0.001581009422227528
0.18132455168205788,0.11988939698191096,44.41373189076418,3.60119716001563,31.851059449708703,0.16659446351709917,0.3618880565270166,0.14323020432926636,257.99230248563975,118.78685940826966,0.5648084287657498,10.44412499620685,CasedHole,20.17211078561586,17.592564168013276,3.5621311335255874,785.481580871018,0.04434980635689583
2.2359297046221984,0.17343871280375117,28.46367860288557,2.7505057120105243,32.92157083217655,0.05860496740459615,0.8658124257874418,0.12066129802801728,186.64714489674665,87.71419299002724,0.2628668508563843,13.551000907541805,Gravel_Pack,60.45800311793689,17.054604969408857,3.1829903262117742,910.1937370896798,0.009095608893610252
17.559729623102577,0.10008072804058542,13.979059993966102,3.0496526366871333,29.497621397141476,1.137347535512735,0.7770437287086984,0.15799311019751008,239.6957313480698,72.21699248070469,0.03420188197293883,13.082581828697043,Gravel_Pack,17.91819515692581,18.189659800276445,2.6138221437258444,876.584936699493,0.09310094776813418
5.448998993758055,0.16508959499097328,20.481807966632463,3.6732326874228827,29.713046484992287,0.32471170966985646,0.4087501533309312,0.1685571551034656,259.1307891832698,92.0954015093124,0.39189969915371853,13.562597077684718,Gravel_Pack,105.2678482045793,7.217315328991876,1.8270211823573848,850.9036736711832,0.22313720922461344
12.893442000609399,0.18830401391923451,33.17106636343519,1.610735800389159,32.052750426638084,0.1505341178367061,0.7272047767188976,0.07165133882220316,193.7798252129864,70.33227921260675,0.4321902468412443,10.671848791403473,Gravel_Pack,25.562518128219626,12.07354734341815,3.7049915559615942,849.8766075343913,0.001988827902985848
2.986261348573034,0.21134666119421538,41.7075421829594,2.4713395370348294,28.8446526127116,0.6456133467661914,0.5309752335825343,0.11664086997457283,162.41220416050584,58.85676679388588,0.3028059857392646,12.715674211918643,OpenHole,49.47737586632805,13.377624212517876,6.80685432207438,774.6892564546746,1.7432722284742033
8.413896475126034,0.14499229617600234,12.312133502096334,2.074836358912628,36.96590628967453,0.1024672940861024,0.5413768068457913,0.05903604937370524,306.44163734717233,81.18605402313243,0.3926200647600058,12.18403099272259,Gravel_Pack,177.57616498819564,10.842606635492547,2.0122683046003393,801.1262333423642,0.5834055784315826
5.85024854643827,0.1398163124911517,9.96060491888764,1.2457124597076352,34.19674557115801,0.3089109063505312,0.7699740554633199,0.08048627674842741,252.54192633049195,90.5010904448936,0.35549767203339566,11.063605897376139,Gravel_Pack,18.82190435265394,17.14503424008194,1.4733752745051472,866.8076585057013,0.34243568398962276
42.59228324954026,0.10610087066217194,39.967721402974256,2.777367982083936,34.36412175502817,0.19434831193205898,0.8776708847884394,0.08452682389461551,260.49896403788915,99.17616342892832,0.28975618484826354,12.73622922531402,CasedHole,34.988148878392956,20.934465387979486,1.375652753589541,823.5443666362747,0.00015641404485262447
10.822542907161424,0.10865598229800699,28.11691341896723,4.509245241267539,25.169216383147916,0.3719267740281149,0.37599352370831635,0.11690123754117576,277.78134113974363,87.46595164338488,0.49792178817291594,15.16609664025212,CasedHole,76.96467356502085,21.72592327673149,1.6160127662902253,839.1143479391255,0.059417186981740165
12.260760911145907,0.13867605540492367,18.05365814498907,1.0279378043953977,29.603057877971487,0.21206576686680487,0.5523781421272916,0.13927178111761948,200.89165247575346,72.05981714496004,0.5761136825187044,11.933399329694026,CasedHole,70.88238194855808,13.303976173950582,3.0696363895103684,844.7671967610449,3.13924648649739
3.9835944936366596,0.1683682753408089,29.27703268897948,2.4741755111604236,28.497670256396482,0.06989631754505467,0.5885649648505822,0.07387302582926575,229.8252102968686,100.79414123121234,0.5332873954962765,11.953358539069276,CasedHole,25.476278181590132,16.459829312289536,0.752934878142867,815.8765615491444,0.0004982580537456527
3.555837658933791,0.19567923131166248,5.0,3.012434348059819,24.97199312155267,0.2370370308206776,0.5257870901729986,0.08517029755363609,325.2033802260099,97.4446373935406,0.4224331765418299,15.204483104627952,OpenHole,21.902825570469318,17.228217522450496,3.537790057494504,801.6040839987975,3.158763561092569
3.8619132383031047,0.10984105246598275,25.027004052777286,2.598462561324945,31.800820919728835,0.5163818919820269,0.5179134742297351,0.06968526030235973,225.56723016941334,84.03526291657312,0.296764379774908,14.88408107945644,OpenHole,27.48090099080772,18.106280471017648,4.000213785944062,769.3821184537313,0.1619792889769124
13.352160588245747,0.2246344284479761,27.622569382744683,2.409497557987408,27.31177121110092,0.21797538733866484,0.33136120053695794,0.08369095007658071,236.70723522765707,98.16166620235242,0.13604440892171288,16.751809322890452,OpenHole,105.45519944549147,10.609324634636781,0.9241812986142764,842.674086049423,0.088026811081794
3.9295435683586737,0.13644381994787155,32.39416111630264,1.4606269092433406,33.27701914925119,0.41482111381504533,0.711323172337574,0.07879972170834958,216.52559174989096,112.77215466477212,0.4463578066825663,6.731309296561269,CasedHole,26.488622863825274,24.10290134132483,1.5105770622210606,880.9304273805142,0.09276267202452551
11.411964075004837,0.1489316352825782,16.888832381659697,2.686229394352131,24.64904218552834,0.09667276228479452,0.5617286502720272,0.10647609609384866,212.95728867596696,71.846240898594,0.5624119240705304,14.715357549508168,OpenHole,35.2509526345517,19.632600921732223,2.85139568346705,767.8182928890025,0.015852180327304843
166.18492892724615,0.11263941604260883,25.685497291226874,1.894588818387259,38.5952030642091,0.2184913977873248,0.41687628158635603,0.04074107641246213,305.27406761710574,66.50483476575495,0.21985220074601675,13.804740136206538,Gravel_Pack,23.53693344219943,19.763246718462206,2.4940756056574047,848.7976087450087,0.0004065503921076155
27.294550179754193,0.05,17.5966029915233,0.7480626360171572,25.51833670703969,0.13538829577613823,0.7896201013812412,0.04878429894090579,126.16592219849889,71.40966214358053,0.5169791441722819,9.343042806740204,OpenHole,58.23222244787801,21.017300284501985,3.712785787489415,864.057162634578,0.5895554634799758
4.531099846502634,0.1942022698180525,27.043070045394536,3.4556737764109844,31.09651168600218,0.40558884566217024,0.7815364488909768,0.1308709911763222,227.14930900739012,59.755249550512346,0.24727132302215069,12.754763753996535,Gravel_Pack,37.50296625820565,17.67067971132992,2.4975691206416197,800.5209798135428,0.022489085414110148
44.78265428219395,0.18684219485462167,17.837229421095806,3.266708655873634,33.95929655194034,0.22882294276286558,0.5918349768533363,0.09865741000955013,261.27050713149964,88.86822176925038,0.8333357429923833,15.153365243273996,Gravel_Pack,14.838912470479084,9.863432884745137,5.805824954424297,921.1070905774044,0.0018814205267482717
4.006375392703009,0.13593362214408933,21.735193286718236,2.541328781480864,27.146797848999437,0.3875381207374466,0.47907039668865636,0.05808978829985556,334.83955493701444,55.8514519798447,0.2026350908726345,9.5125232325438,Gravel_Pack,15.255509382158671,14.305136342224467,2.241843146028346,830.7142315480796,0.013309341747829434
0.34743183108285935,0.15334953586124359,17.033476841678166,2.683259750564562,34.262343217164755,0.5326814655509091,0.6828556354778714,0.17521093664718507,193.2387322055779,98.97521351107547,0.2061996858964157,13.327687287068422,Gravel_Pack,10.0,6.744733024690422,1.5070893501526348,844.9370155771744,0.2353007339944547
1.6288439557968173,0.17579696088520497,30.209089934589258,3.3594544101724493,23.85408201099792,0.38801738257828017,0.4728912814664419,0.010603684484052751,184.71643264818792,69.91727545739768,0.5809634783121174,14.614061027193053,OpenHole,17.029427427389788,17.07536254849542,1.4361054200792647,841.936524970101,0.04327338776305947
0.44655715437483584,0.07187270715567286,31.867608933253322,2.679471725422466,37.2605884959128,0.27761909892192455,0.44160475819422723,0.07704481062558768,206.99498393359676,100.38061698266239,0.2721341175408138,8.786941312405535,CasedHole,62.499380388282745,14.153931709172266,4.226106438961777,761.4612788704472,1.6106186568548908
