well_id,permeability_md,porosity_fraction,net_to_gross,thickness_ft,well_depth_ft,tubing_diameter_in,choke_size_64th,well_type,completion_type,artificial_lift,reservoir_pressure_psi,reservoir_temp_f,bottomhole_pressure_psi,wellhead_pressure_psi,oil_gravity_api,gas_oil_ratio_scf_bbl,water_cut_fraction,fvf_oil,oil_viscosity_cp,oil_rate_bbl_day,gas_rate_scf_day,water_rate_bbl_day,productivity_index,oil_price_usd_bbl,gas_price_usd_mcf,daily_opex_usd,drilling_cost_usd,completion_cost_usd,total_capex_usd,daily_revenue_usd,performance_index,oil_cut,profit_per_barrel,production_efficiency,economic_efficiency,ranking_score,drill_date,well_age_days,production_months,days_since_workover,pressure_drawdown,total_liquid_rate,productivity_factor,depth_category
195,8.786187849302792,0.22615620386348287,0.4897767951038777,27.728166615930384,8827.214412859284,4.5,61.84357017615028,Vertical,Perforated,Rod Pump,2948.507049316124,206.05504874991271,3306.8446482541344,2645.4757186033075,48.14833207296424,296.86247759911606,0.6330571724541691,1.1089058743279736,49.33972342633024,3.0,890.5874327973481,5.175646447208063,0.002180863326800656,40.197987563008176,3.3679836493753808,351.53953624920365,1617174.2414064747,437290.7175227704,2054464.9589292451,-227.94608964817846,12.552092773727033,0.8669428275458309,-1.846015332463244,0.8679428275458309,-0.026781278418961534,27.99396975526206,2022-06-10,936,1.9502234469464792,119.17107304449716,905.3082793403287,5.767392120610808,1.9870508904297783,Deep
196,10.862509658258503,0.17694550218423294,0.7588963340362942,59.009547025450125,8510.883824600745,4.5,45.40060277524555,Vertical,Perforated,Natural Flow,3059.0684327059166,184.3179640782419,3757.9439800978816,3006.3551840783057,38.12902301546181,50.0,0.7922845322831849,1.1015000000000001,89.57661983810681,3.0,150.0,11.44277881756576,0.004930100126281631,42.00607646412532,1.3732478076450916,299.67382150989937,1382538.0447602898,495908.2464804931,1878446.291240783,-173.44960494637667,8.70575806288492,0.7077154677168151,9.97397281112403,0.7087154677168152,0.1697420918531992,23.79112682088266,2020-05-24,1683,32.52572102044209,320.69717526090375,612.1537809105712,7.064983263891913,1.9220722264616315,Deep
197,3.0530544966772064,0.09813769228367716,0.723182066105925,60.20244043064695,8586.043881392216,2.875,60.259484914521146,Horizontal,Perforated,ESP,3174.059013222577,217.29061966020703,3714.647923054982,2971.718338443986,44.34007858389157,54.64504402854158,0.5871336320930767,1.1016393513208564,55.38874848690584,4.157922109414179,227.2098367361843,5.9129301558431955,0.0021783883596627226,55.46916843974096,2.773160422947678,403.84657373276673,1039753.6843877237,485351.93292718387,1525105.6173149075,-172.58000255940738,23.52052672418475,0.9128663679069232,33.89970608082474,0.9138663679069232,0.5901016585718263,32.0004650444412,2015-09-03,3408,23.056267071651344,407.45468889928594,819.7220958344142,7.591329645309136,0.29961972272020454,Deep
198,8.61689754178975,0.1404830660958196,0.8168036592747289,55.658430271455714,6010.2918075333755,3.5,22.86779881602805,Vertical,Perforated,Natural Flow,2255.656154912078,153.0836895017702,2572.650132526615,2058.120106021292,29.208282156257702,570.7899409589572,0.65477237092824,1.117123698228769,100.0,3.0,1712.3698228768717,5.68990213258476,0.0035066974110169974,59.42902525352383,2.3503069575642503,273.5184831994009,553175.5093138107,600641.1040026555,1153816.613316466,-91.20681273019883,22.42094001891005,0.84522762907176,45.354071032780396,0.84622762907176,0.8456677572994329,29.997859912029277,2022-12-13,750,17.297723380243227,96.38895178316115,649.7158030620681,5.915565124067158,1.2105281869041549,Medium
199,7.831928049452235,0.10621908733076213,0.7449395906839583,27.304075039952487,9570.976559932173,2.375,42.24196222863701,Horizontal,Perforated,Natural Flow,3514.809382058868,229.06167611710407,4378.993148047665,3503.1945184381325,29.845277863824126,101.79232799011525,0.7976670817570124,1.1030537698397036,100.0,3.0,305.37698397034575,11.826990086739809,0.0014441773541279785,46.30324762517041,2.5368869920045993,310.32889351002893,931198.009764317,394216.33813897654,1325414.3479032936,-170.64444373622575,9.02775625208068,0.7023329182429875,15.17177325498424,0.7033329182429875,0.24933560882857028,23.871365246932218,2023-03-11,662,41.533004557775186,30.0,642.1631120364318,7.119127910707198,0.8319002494530124,Deep
200,2.356151817002583,0.08086001345178319,0.6419601475737902,23.026308748036094,9754.384988641661,2.375,45.99599822438772,Horizontal,Slotted Liner,Rod Pump,3288.247056210532,201.88462735698258,4227.746215127827,3382.1969721022615,15.0,87.99838274914816,0.5830810866569707,1.1026399514824745,100.0,3.0,263.9951482474445,4.195633751203643,0.00031586531454750157,42.21139665652964,2.2269615012161728,360.4968942878304,1091813.4102236766,526076.6817483063,1617890.0919719827,-233.2747972865866,14.604880348476373,0.9169189133430293,-1.438328791493982,0.9179189133430293,-0.02034823864741111,29.520677347616576,2022-08-27,858,41.150581554903944,356.1955367679233,469.74957945864753,5.453044401413765,0.19051846761727226,Deep
201,10.56754339964365,0.19630887737658206,0.8802501995788138,29.80389468536731,7655.913883897958,5.5,25.782783214424953,Horizontal,Open Hole,Gas Lift,2793.053969376874,177.53770831499935,3591.069389198838,2872.8555113590705,44.48916379233839,50.0,0.6035848413163263,1.1015000000000001,69.57596481990188,3.0,150.0,4.567812094142958,0.0036175076105294,37.93664149529274,2.515849632736833,364.6369108944746,944236.0834938337,442178.7901780246,1386414.8736718583,-250.44960896368588,12.339011169435004,0.8964151586836736,-9.333277262952484,0.8974151586836736,-0.13054003206722248,28.566552204087348,2023-07-02,549,2.0481801302362483,34.469630201020756,399.00770991098216,5.577772055495037,2.0745025814123546,Medium
202,12.945969787241935,0.24547083202350653,0.7199405148368578,20.360668908458894,7934.784575279206,2.875,55.494117160875284,Vertical,Perforated,ESP,2933.500909008193,196.8474166058011,3567.088692279453,2853.6709538235627,47.32259183855909,127.85300973095656,0.6608558206222117,1.1038355902919288,54.074324544468034,3.0,383.5590291928697,5.845778098641847,0.0031792724690248644,47.81124096927641,2.5347881418003304,392.806296236542,1152190.5887582512,529514.0979337416,1681704.686691993,-248.40033244983422,12.35244654937109,0.8391441793777883,1.5559943286640374,0.8401441793777883,0.02020225019867785,27.29884008211046,2024-05-25,221,29.646740755123258,175.05879610803095,623.6268920179659,5.958450483749925,3.177857975025456,Medium
203,21.824893962395358,0.08007162130904293,0.6831832892256203,89.33078280660244,5703.338746166417,3.5,61.04104192241388,Vertical,Open Hole,Rod Pump,2118.501456485342,150.86776200293144,2611.341416138712,2089.0731329109694,30.57458203722184,124.01768934771837,0.7145371081198533,1.1037205306804316,100.0,3.5429736902188647,439.3914104807026,8.868323619074772,0.012067891472632914,55.69743360039086,2.125787015884603,323.4086237356115,681977.1495183893,493522.77402021235,1175499.9235386015,-125.14002932142344,17.364424021228896,0.7854628918801466,37.79658175683082,0.7864628918801466,0.7017958069942902,28.104913421064374,2021-07-05,1276,18.28811454308495,30.0,415.08923598320507,7.5178020484001555,1.7475546444669383,Medium
204,21.19577887185686,0.17814846183452854,0.932640200465416,31.95458352892012,8771.382134026753,4.5,57.551886590976245,Vertical,Perforated,Gas Lift,2997.5818365245036,222.07404756856263,3854.0337898172193,3083.2270318537758,32.96838634882212,319.94334313697954,0.6575022619988873,1.1095983002941094,91.72180512523002,3.0,959.8300294109386,5.759165121333246,0.006206664880774373,43.51595767784905,1.9480341732178985,376.1485542656401,1404905.9330316393,509293.5652682978,1914199.4982999372,-243.7308995343197,11.855368583317901,0.8424977380011128,-1.7771985160242274,0.8434977380011128,-0.024096098014835567,27.264974658282792,2022-01-03,1094,20.53606707052111,91.80061571434469,428.2259766463576,5.934732925372519,3.775995403406098,Deep
205,1.8632655717358055,0.11746787154390864,0.5590509999445346,46.87880639058711,8858.086162571217,4.5,49.387750652604865,Vertical,Perforated,Rod Pump,3011.585689708727,213.56268747700955,3523.993907892298,2819.1951263138385,28.96910309047231,57.700659381480065,0.5394025398284643,1.1017310197814445,100.0,3.0,173.10197814444018,3.5132718830252743,0.00044322796706894774,30.726023755480654,2.1987304177330884,351.2859553327197,1266987.963353284,445007.5167535654,1711995.4801068492,-258.7272794815618,12.05185300922232,0.9605974601715357,-18.495991368274524,0.9615974601715357,-0.26852640860308813,30.0815585072614,2017-04-29,2804,40.10591474328247,767.8559517845938,778.2713631201696,5.2050937070075465,0.2188738408328491,Deep
206,2.8926555628306825,0.1256437308117652,0.7085335852430366,74.37269854561876,7906.7134745010335,5.5,23.538022064597428,Horizontal,Perforated,Natural Flow,2839.7718815198396,203.8584678484538,3651.135276239794,2920.9082209918356,38.06122841181993,51.087903978430724,0.5867682434718575,1.101532637119353,79.92304213095181,3.0,153.26371193529218,4.259838317768234,0.0017314156125143906,49.02029803089314,2.5811851880957883,292.042195691147,1188508.4788087842,448993.60499039176,1637502.083799176,-144.58569957534766,20.73770688183284,0.9132317565281425,23.020038721271813,0.9142317565281425,0.40200422819258097,30.696583413160987,2019-12-16,1843,15.56246926180088,30.0,405.6816973599771,5.4750609461367015,0.3634440368674534,Medium
207,12.367044922575154,0.12038030378805653,0.7913509214966147,19.478483401313003,9686.530039805753,2.875,23.77049835791538,Horizontal,Open Hole,Gas Lift,3662.302508968582,203.05638835707242,4555.639254214731,3644.5114033717855,43.99946036242593,246.77416812476875,0.6426058982843785,1.1074032250437431,60.888145163343765,3.0,740.3225043743063,5.394079789003645,0.0028271682964927437,50.912398268700294,2.7854379513431877,385.19692340359506,1784331.6429115052,528727.2514027427,2313058.894314248,-230.39760619757655,14.134595391181762,0.8573941017156215,8.624093609177745,0.8583941017156214,0.11418283671160806,28.13559472585933,2017-12-30,2559,45.323294099968145,99.20070682371212,676.2214728832432,5.831623005537519,1.4887486247401391,Deep
208,12.351604218984063,0.10680046151600919,0.7001518383279073,11.575121481510804,7498.884153530089,2.375,61.94817794497813,Vertical,Open Hole,ESP,2790.081456623936,202.09000318466673,3354.475617018057,2683.580493614446,21.057824208951672,383.9772754176084,0.628982135768094,1.1115193182625283,100.0,3.0,1151.9318262528252,5.085850314405693,0.0009005838262076852,35.48492615768491,2.9278754273104823,388.22925107787626,859319.9915568585,594371.5505756044,1453691.5421324628,-278.401759716799,10.147393711283799,0.871017864231906,-16.566914571796588,0.872017864231906,-0.21763240168426717,27.5352494116406,2018-08-29,2317,9.442789839490615,66.04950267825907,631.3550353018513,5.740409542575377,1.3191570310505842,Medium
209,12.367198511064165,0.15242608139724134,0.6284704042943675,20.424049337710848,8846.9088888404,3.5,8.575931772398754,Vertical,Perforated,ESP,3010.0642090605625,218.51295848409723,3325.0399747671318,2660.0319798137057,38.27550824513802,50.90722129173714,0.8192413376561707,1.1015272166387522,72.9918696495497,3.0,152.72166387521142,13.596639765201536,0.0019743688634749866,46.058905101977714,2.1732535870825287,403.31383223407346,1438163.5709908477,440172.06658021524,1878335.637571063,-264.80521402429827,6.177537406463161,0.6807586623438293,-3.666544714074141,0.6817586623438293,-0.04636433602635641,22.319630843532458,2020-10-27,1527,32.14795389830435,423.86515784920556,975.0517524622437,7.344743345669418,1.8850836069033083,Deep
210,348.1841444892505,0.1084524941794481,0.8094796653278737,50.728266293498514,6470.5034919618265,2.875,48.09879850156009,Vertical,Slotted Liner,Natural Flow,2404.411542148577,147.95161059879825,2847.503120162711,2278.002496130169,32.78662582624683,350.390112733116,0.8797628296845856,1.1105117033819936,100.0,36.592533681344264,12821.66200179656,267.7415241131698,0.12874839212702988,47.70735609681659,2.6089529576895325,454.51572072047156,967863.1090848215,413123.245542709,1380986.3546275306,1324.6684271022566,46.0800781806128,0.6202371703154144,73.24549383764062,0.6212371703154144,9.844298035263021,72.15281117754768,2015-06-18,3485,32.58893814964694,366.328363578049,587.3705114781133,98.32935159749266,37.76143890359656,Medium
211,13.077464879512522,0.16352284128899194,0.6590937299174447,48.23226652446592,7964.671773688643,2.375,47.549785103094685,Horizontal,Perforated,ESP,2823.789261873823,204.98920563707935,3630.5861938377725,2904.4689550702183,35.90715513573352,178.16797109750465,0.8520883401200683,1.1053450391329251,87.79203325031578,3.0,534.503913292514,17.28225983114127,0.004284058961970193,44.561356187946366,2.9890014514938468,394.86381497793525,1115017.5029847445,561346.0165671837,1676363.5195519282,-259.5821134414357,4.995008821880368,0.6479116598799317,-3.865743538870238,0.6489116598799317,-0.049929346018550445,21.318216421944637,2022-10-28,796,12.853172587112155,48.854425272259704,403.3984659819748,7.7170972410487835,2.1384642139548924,Medium
212,23.001642816451103,0.14748809452754313,0.8447512633208718,55.58208586757522,7738.4686131457465,2.875,42.87061429318866,Vertical,Open Hole,Natural Flow,3048.052436643987,177.1682901316589,3713.010249531955,2970.4081996255645,38.671952013394325,384.44384867723227,0.5758615331632877,1.111533315460317,91.45206155873694,5.418374913471871,2083.060905311291,7.356621887127174,0.010624452563074213,40.25537448548788,3.1027331412807118,300.70256175397117,1366286.1395801655,496749.61069423106,1863035.7502743965,-76.12066840317249,30.66349030576614,0.9241384668367123,35.10945648806536,0.9251384668367123,1.066074310152926,34.59825151175429,2023-04-19,623,16.263278621458493,30.0,641.3503742451694,9.771938338834028,3.3924684700015235,Medium
213,19.182564423067333,0.13805259765667952,0.5717876956847985,38.4231995374755,8337.961883061413,4.5,63.446095380864485,Horizontal,Slotted Liner,Natural Flow,3037.2975978970894,209.88078413201458,3466.1196319315322,2772.895705545226,33.49438048981743,165.51056210267643,0.8214633052576861,1.1049653168630804,95.57723403634024,6.207625101481957,1027.4275198689625,28.561678479291974,0.003990542060215421,51.095623341381334,2.4170536016863475,314.14625332869235,1470569.8779202453,583049.8133985952,2053619.6913188405,5.519568088504741,17.96902547478874,0.6785366947423139,54.83693397084507,0.6795366947423139,1.823446564576009,30.005356134205208,2021-02-05,1426,40.235529151257204,177.57863241143843,872.8769364928812,15.247571744373296,2.6482028483210494,Deep
214,14.173744174616669,0.1046218168979201,0.7691840859859604,10.0,7445.709606749962,3.5,25.465248402768612,Vertical,Perforated,ESP,2810.022959478837,182.12969613370421,3016.839086116044,2413.4712688928353,34.171305172753755,50.0,0.6693769165213426,1.1015000000000001,100.0,3.0,150.0,6.073758234534834,0.0009897610946846438,42.5797215241879,2.3262782340338166,387.97667231077435,905437.5726407507,409420.27866288525,1314857.8513036359,-259.88856600310555,10.857596220635584,0.8306230834786574,-6.336244304744384,0.8316230834786574,-0.08329069312783771,26.726484249724038,2019-07-10,2002,36.804846982882765,73.8051430890992,997.4794274251517,6.019576243274763,1.4828828677947068,Medium
215,5.390999239276706,0.12116143347158335,0.6462734662895449,37.48134627576199,7802.791106492498,2.875,27.038424372421897,Horizontal,Open Hole,Rod Pump,2705.030535586861,164.63924284540752,3320.0547976014004,2656.0438380811206,33.288998659562886,137.19548086099056,0.6096032462652514,1.1041158644258298,100.0,3.0,411.5864425829717,4.684478128525091,0.001182731402652733,36.088883023800406,2.5570295709483797,341.1433845755303,1127777.8364634719,322056.1074576569,1449833.9439211288,-231.824296799443,12.353577546925672,0.8903967537347486,-7.430762013881985,0.8913967537347486,-0.1110878533316762,28.44433777788978,2021-04-26,1346,16.4675063747937,200.69981858438274,544.2745389512579,5.615473510605366,0.6531811956749811,Medium
216,15.783565184773519,0.1877695612912878,0.782921808270724,81.23665194669726,9239.070757162259,3.5,12.42060656500711,Horizontal,Perforated,Gas Lift,3227.972101306047,203.92826961193992,4150.249844536346,3320.1998756290773,42.76252961430625,402.6519358027978,0.6701646529134497,1.112079558074084,64.17882622971169,3.0,1207.9558074083934,6.095428767930141,0.014065263970749402,32.70315308598191,1.8061638151774528,380.91599800093957,1463804.6525683838,446699.59181736654,1910504.2443857505,-280.62477267331934,8.473058922956843,0.8298353470865503,-20.234321797284508,0.8308353470865503,-0.27091285666058174,26.13095983970818,2019-02-18,2144,26.095957705941892,30.0,461.1388716151496,6.0252904293170335,2.9636731103573672,Deep
